ds,event,total,predicted_total,predicted_change,new_prediction
2021-09-12,['corona'],108.0,130.4578881322831,-22.721429830234626,100.8159906223004
2021-09-12,['corona'],111.0,145.30649576561217,-22.721429830234626,112.29078229145574
2021-09-12,['corona'],151.0,111.94795236678704,-22.721429830234626,86.51177692338304
2021-09-12,['corona'],157.0,165.43830986865254,-22.721429830234626,127.84836037952051
2021-09-12,['corona'],110.0,287.6896811690498,-22.721429830234626,222.3224721333984
2021-09-12,['corona'],69.0,145.599546415441,-22.721429830234626,112.51724764351668
2021-09-12,['corona'],172.0,145.27762184122395,-22.721429830234626,112.26846893553663
2021-09-12,['corona'],169.0,165.70286942156497,-22.721429830234626,128.05280821925876
2021-09-12,['corona'],127.0,46.0012493233403,-22.721429830234626,35.54910773730625
2021-09-12,['corona'],89.0,139.040401695266,-22.721429830234626,107.44843438839979
2021-09-12,['corona'],131.0,138.68526269677702,-22.721429830234626,107.17398804825227
2021-09-12,['corona'],169.0,133.20437062709408,-22.721429830234626,102.93843302425323
2021-09-12,['corona'],145.0,73.1189630540446,-22.721429830234626,56.50528917112467
2021-09-12,['corona'],132.0,119.65596630763812,-22.721429830234626,92.46841988535894
2021-09-12,['corona'],40.0,149.03565651383872,-22.721429830234626,115.17262439701734
2021-09-13,['corona'],105.0,75.0643802757572,-20.419086021901755,59.73691989544288
2021-09-13,['corona'],166.0,262.36387837499774,-20.419086021901755,208.79157235920925
2021-09-13,['corona'],136.0,141.96664837756543,-20.419086021901755,112.97835632293956
2021-09-13,['corona'],28.0,44.0531670576561,-20.419086021901755,35.05791298078121
2021-09-13,['corona'],70.0,136.01731270708322,-20.419086021901755,108.24382062074478
2021-09-13,['corona'],170.0,148.15200893914349,-20.419086021901755,117.9007227906842
2021-09-13,['corona'],138.0,86.21752498376287,-20.419086021901755,68.6126943913737
2021-09-13,['corona'],160.0,297.9650344661143,-20.419086021901755,237.12329776328917
2021-09-13,['corona'],41.0,91.79479099237818,-20.419086021901755,73.05113365601956
2021-09-13,['corona'],172.0,151.0623568334882,-20.419086021901755,120.21680424494606
2021-09-13,['corona'],152.0,160.3586247527952,-20.419086021901755,127.61485922098332
2021-09-13,['corona'],156.0,101.28750150665455,-20.419086021901755,80.60551944457572
2021-09-13,['corona'],163.0,165.12587331007603,-20.419086021901755,131.4086791944751
2021-09-13,['corona'],91.0,105.54532562069322,-20.419086021901755,83.99393479010756
2021-09-13,['corona'],89.0,44.60534658358756,-20.419086021901755,35.4973424943174
2021-09-13,['corona'],71.0,145.56232285954314,-20.419086021901755,115.83982693937466
2021-09-13,['corona'],66.0,104.74188223232782,-20.419086021901755,83.35454719834978
2021-09-13,['corona'],85.0,126.20802035537616,-20.419086021901755,100.43749611247263
2021-09-13,['corona'],173.0,165.2730198801425,-20.419086021901748,131.52577977982142
2021-09-13,['corona'],157.0,141.5597859058714,-20.419086021901755,112.65457144933156
2021-09-13,['corona'],85.0,136.08449876305258,-20.419086021901755,108.29728789815104
2021-09-13,['corona'],172.0,144.96878156406532,-20.419086021901755,115.36748135159597
2021-09-13,['corona'],172.0,163.66359430289975,-20.419086021901755,130.24498419565435
2021-09-13,['corona'],95.0,46.897530536509144,-20.419086021901755,37.3214834341117
2021-09-13,['corona'],98.0,163.99212343538477,-20.419086021901755,130.50643068197024
2021-09-13,['corona'],165.0,162.02615129372094,-20.419086021901755,128.94189208307938
2021-09-13,['corona'],77.0,141.69330537385852,-20.419086021901755,112.7608274622944
2021-09-13,['corona'],160.0,111.58774150011304,-20.419086021901755,88.8025445733076
2021-09-13,['corona'],139.0,92.48611271790828,-20.419086021901755,73.60129380372557
2021-09-13,['corona'],59.0,72.52452761537855,-20.419086021901755,57.715681934616505
2021-09-13,['corona'],129.0,147.52276243568772,-20.419086021901755,117.39996267205888
2021-09-13,['corona'],140.0,161.45822891807154,-20.419086021901755,128.48993426585145
2021-09-13,['corona'],63.0,109.92665819749972,-20.419086021901755,87.48063929915034
2021-09-13,['corona'],241.0,258.5753540014477,-20.419086021901755,205.77663003645512
2021-09-13,['corona'],173.0,161.22079721285579,-20.419086021901755,128.30098394476698
2021-09-13,['corona'],130.0,120.64956665814866,-20.419086021901755,96.01402785716958
2021-09-13,['corona'],170.0,133.25749810524061,-20.419086021901755,106.04753493649743
2021-09-13,['corona'],171.0,156.9359408242982,-20.419086021901755,124.89105606810392
2021-09-14,['corona'],52.0,146.65214486998974,-20.212734475814617,117.00973622433172
2021-09-14,['corona'],134.0,152.09292520472678,-20.212734475814617,121.35078607659602
2021-09-14,['corona'],151.0,161.88707077410072,-20.212734475814617,129.16526700785766
2021-09-14,['corona'],117.0,117.901302186672,-20.212734475814617,94.07022503215217
2021-09-14,['corona'],166.0,165.5034289257552,-20.212734475814617,132.05066028862373
2021-09-14,['corona'],116.0,137.3652651211432,-20.212734475814617,109.59998882020774
2021-09-14,['corona'],170.0,101.75686914775713,-20.212734475814617,81.18902337601885
2021-09-14,['corona'],44.0,72.86696431532742,-20.212734475814617,58.1385582976837
2021-09-14,['corona'],172.0,161.48284464403488,-20.212734475814617,128.84274603214388
2021-09-14,['corona'],138.0,154.28930515060557,-20.212734475814617,123.1032175759343
2021-09-14,['corona'],118.0,120.91842519567525,-20.212734475814617,96.47750497853689
2021-09-14,['corona'],128.0,120.90854269251095,-20.212734475814617,96.46961999949674
2021-09-14,['corona'],162.0,162.4037069094001,-20.212734475814617,129.57747685292287
2021-09-14,['corona'],163.0,141.05726936883303,-20.212734475814617,112.54573805247622
2021-09-14,['corona'],94.0,145.99116471557232,-20.212734475814617,116.48235823346452
2021-09-14,['corona'],57.0,136.35624837302927,-20.212734475814617,108.79492194820658
2021-09-14,['corona'],49.0,110.31936361629356,-20.212734475814617,88.0208035731237
2021-09-14,['corona'],153.0,153.52269461204867,-20.212734475814617,122.49155998999952
2021-09-14,['corona'],48.0,42.77425920672721,-20.212734475814617,34.12841176927475
2021-09-14,['corona'],151.0,75.45568146676138,-20.212734475814617,60.20402492496844
2021-09-14,['corona'],103.0,106.82168659189045,-20.212734475814617,85.23010271848477
2021-09-14,['corona'],133.0,126.64898035341417,-20.212734475814617,101.04975823825194
2021-09-14,['corona'],164.0,148.73788179376362,-20.212734475814617,118.67388868183916
2021-09-14,['corona'],105.0,86.2078263644259,-20.212734475814617,68.78286732401318
2021-09-14,['corona'],166.0,159.95624943962085,-20.212734475814617,127.62471746291857
2021-09-14,['corona'],141.0,165.05174293218792,-20.212734475814617,131.69027238560065
2021-09-14,['corona'],165.0,133.72712192733007,-20.212734475814617,106.69721385000997
2021-09-14,['corona'],162.0,95.21950057032785,-20.212734475814617,75.9730357508507
2021-09-14,['corona'],99.0,44.35827395224411,-20.212734475814617,35.39225382022257
2021-09-14,['corona'],161.0,160.73618036847438,-20.212734475814617,128.24700302402817
2021-09-14,['corona'],167.0,152.87276480007898,-20.212734475814617,121.97299876520242
2021-09-14,['corona'],167.0,145.26500898629516,-20.212734475814617,115.90297843362707
2021-09-14,['corona'],221.0,259.6685080227746,-20.212734475814617,207.18240197882176
2021-09-14,['corona'],146.0,148.055946875684,-20.212734475814617,118.12979145804883
2021-09-14,['corona'],53.0,105.0843189322767,-20.212734475814617,83.84390457077743
2021-09-14,['corona'],166.0,165.65057549582167,-20.212734475814617,132.1680645131924
2021-09-15,['corona'],47.0,45.66697164558686,-17.069185214207867,37.871991673681855
2021-09-15,['corona'],132.0,149.18556229661664,-17.069185214207867,123.72080235534969
2021-09-15,['corona'],109.0,121.59263015591799,-17.069185214207867,100.83775890777758
2021-09-15,['corona'],165.0,85.26002091317241,-17.069185214207867,70.70683002983066
2021-09-15,['corona'],207.0,260.000602417764,-17.069185214207867,215.62061803301967
2021-09-15,['corona'],121.0,118.274521230831,-17.069185214207867,98.08602414072286
2021-09-15,['corona'],175.0,281.6701821552658,-17.069185214207867,233.59137706998683
2021-09-15,['corona'],157.0,134.05105446550408,-17.069185214207867,111.16963169718854
2021-09-15,['corona'],171.0,162.30005186147054,-17.069185214207867,134.59675540648072
2021-09-15,['corona'],124.0,48.21110134738231,-17.069185214207867,39.981859164588165
2021-09-15,['corona'],58.0,107.1692839304583,-17.069185214207867,88.87636036362808
2021-09-15,['corona'],63.0,101.21385226947822,-17.069185214207867,83.93747236316626
2021-09-15,['corona'],171.0,93.32651416854759,-17.069185214207867,77.39643861115427
2021-09-15,['corona'],34.0,92.45177584574989,-17.069185214207867,76.67101099281456
2021-09-15,['corona'],167.0,160.32921325884155,-17.069185214207867,132.9623228952076
2021-09-15,['corona'],87.0,137.66651896154144,-17.069185214207867,114.16796586204335
2021-09-15,['corona'],169.0,157.73914867382194,-17.069185214207867,130.81436123137257
2021-09-15,['corona'],170.0,165.8763927449759,-17.069185214207867,137.56264404068912
2021-09-15,['corona'],143.0,146.43884521842534,-17.069185214207867,121.44292750254515
2021-09-15,['corona'],203.0,167.41148139612187,-17.069185214207867,138.8357055667687
2021-09-15,['corona'],87.0,142.68670181376257,-17.069185214207867,118.33124440512695
2021-09-15,['corona'],174.0,166.02353931504237,-17.069185214207867,137.6846738901746
2021-09-15,['corona'],114.0,137.93219707914284,-17.069185214207867,114.38829488967774
2021-09-15,['corona'],145.0,136.92080295690414,-17.069185214207867,113.54953750340958
2021-09-15,['corona'],174.0,151.74934387871474,-17.069185214207867,125.84696731071172
2021-09-15,['corona'],174.0,144.61713193153776,-17.069185214207867,119.93216583066824
2021-09-15,['corona'],163.0,164.4175156464384,-17.069185214207867,136.35278537614863
2021-09-15,['corona'],117.0,127.21353493728893,-17.069185214207867,105.49922104130205
2021-09-15,['corona'],150.0,107.47874537744883,-17.069185214207867,89.13299926306522
2021-09-15,['corona'],162.0,162.652287350638,-17.069185214207867,134.88886716761203
2021-09-15,['corona'],121.0,112.43725615921878,-17.069185214207867,93.24513265562838
2021-09-15,['corona'],141.0,102.181427261968,-17.069185214207867,84.7398901881016
2021-09-15,['corona'],136.0,75.82392830863813,-17.069185214207867,62.8814015489485
2021-09-15,['corona'],173.0,161.6017088134898,-17.069185214207867,134.01761382679035
2021-09-15,['corona'],183.0,199.20103933382578,-17.069185214207867,165.199044981308
2021-09-15,['corona'],145.0,147.44374605697072,-17.069185214207867,122.27629995574009
2021-09-15,['corona'],162.0,161.21138811157556,-17.069185214207867,133.69391768841527
2021-09-15,['corona'],255.0,370.51472384083655,-17.069185214207867,307.2708793825334
2021-09-15,['corona'],112.0,74.83679680524642,-17.069185214207867,62.062765350178516
2021-09-16,['corona'],157.0,277.01589189024855,-20.59491623367806,219.96470100147567
2021-09-16,['corona'],74.0,106.01490553267972,-20.59491623367806,84.1812245430114
2021-09-16,['corona'],156.0,107.65457267427001,-20.59491623367806,85.48320361028003
2021-09-16,['corona'],167.0,133.96112356262807,-20.59491623367806,106.37194237921086
2021-09-16,['corona'],161.0,161.12145720869955,-20.59491623367806,127.93862806208644
2021-09-16,['corona'],59.0,76.89080473918321,-20.59491623367806,61.055207911747466
2021-09-16,['corona'],114.0,48.20353040064563,-20.59491623367806,38.27605369295713
2021-09-16,['corona'],89.0,137.3763151881279,-20.59491623367806,109.08377815021942
2021-09-16,['corona'],160.0,147.27102780507118,-20.59491623367806,116.94068299214004
2021-09-16,['corona'],161.0,143.74959788808155,-20.59491623367806,114.14448861678211
2021-09-16,['corona'],69.0,127.12360403441289,-20.59491623367806,100.94260427029297
2021-09-16,['corona'],245.0,259.80089391967783,-20.59491623367806,206.29511744257337
2021-09-16,['corona'],167.0,164.3275847435624,-20.59491623367806,130.4844563167994
2021-09-16,['corona'],168.0,162.6867398257448,-20.59491623367806,129.1815420353309
2021-09-16,['corona'],167.0,86.69222929866042,-20.59491623367806,68.8380372934932
2021-09-16,['corona'],174.0,151.65941297583873,-20.59491623367806,120.42528391297687
2021-09-16,['corona'],174.0,165.93360841216636,-20.59491623367806,131.75972075616133
2021-09-16,['corona'],56.0,74.50638721587542,-20.59491623367806,59.161859180026056
2021-09-16,['corona'],245.0,166.1213713608279,-20.59491623367806,131.90881408282814
2021-09-16,['corona'],144.0,93.15379591664804,-20.59491623367806,73.96884967912295
2021-09-16,['corona'],169.0,161.57056412203147,-20.59491623367806,128.29524178281798
2021-09-16,['corona'],143.0,142.4873382388339,-20.59491623367806,113.14219028494853
2021-09-16,['corona'],135.0,155.09686473974182,-20.59491623367806,123.15479536553103
2021-09-16,['corona'],83.0,136.7480847050046,-20.59491623367806,108.58493120884978
2021-09-16,['corona'],150.0,162.2689071700122,-20.59491623367806,128.84976166504336
2021-09-16,['corona'],97.0,146.34891431554934,-20.59491623367806,116.20847800336468
2021-09-16,['corona'],150.0,75.75757115048377,-20.59491623367806,60.15536283137258
2021-09-16,['corona'],133.0,121.16915213601817,-20.59491623367806,96.2144667525473
2021-09-16,['corona'],113.0,121.20145811201981,-20.59491623367806,96.24011933985292
2021-09-16,['corona'],141.0,148.98995683878078,-20.59491623367806,118.30560003124079
2021-09-16,['corona'],228.0,262.8942206728352,-20.59491623367806,208.75137614208404
2021-09-16,['corona'],168.0,165.7864618420999,-20.59491623367806,131.64287889894078
2021-09-16,['corona'],107.0,137.76559510659195,-20.59491623367806,109.39288619556125
2021-09-16,['corona'],72.0,147.0571399375005,-20.59491623367806,116.77084515172955
2021-09-16,['corona'],85.0,43.37771568503232,-20.59491623367806,34.444111475616886
2021-09-16,['corona'],74.0,45.55207123266581,-20.59491623367806,36.170660319592926
2021-09-16,['corona'],173.0,141.78866896184928,-20.59491623367806,112.58741136030933
2021-09-16,['corona'],102.0,115.52273876424896,-20.59491623367806,91.73092748490114
2021-09-16,['corona'],161.0,101.93347961811206,-20.59491623367806,80.94036487668858
2021-09-16,['corona'],103.0,110.57997305980078,-20.59491623367806,87.80612023691104
2021-09-17,['corona'],125.0,125.76194765985323,-21.747344910512076,98.41206313608728
2021-09-17,['corona'],98.0,71.33266741323074,-21.747344910512076,55.819706197006994
2021-09-17,['corona'],157.0,105.9607679532841,-21.747344910512076,82.91711427665606
2021-09-17,['corona'],146.0,48.717671398616666,-21.747344910512076,38.1228713671896
2021-09-17,['corona'],90.0,44.47722889419182,-21.747344910512076,34.80461251993398
2021-09-17,['corona'],157.0,161.19244977662981,-21.747344910512076,126.13737175400217
2021-09-17,['corona'],126.0,136.6016668492235,-21.747344910512076,106.89443120601423
2021-09-17,['corona'],107.0,72.47103241636346,-21.747344910512076,56.71050703656788
2021-09-17,['corona'],165.0,164.36489214863545,-21.747344910512076,128.6198921412805
2021-09-17,['corona'],173.0,156.2530520839207,-21.747344910512076,122.27216191402837
2021-09-17,['corona'],137.0,126.51293831600167,-21.747344910512076,98.9997332639974
2021-09-17,['corona'],119.0,101.03471535402569,-21.747344910512076,79.06234732663162
2021-09-17,['corona'],164.0,161.14078675429755,-21.747344910512076,126.0969440673277
2021-09-17,['corona'],153.0,280.0865470234699,-21.747344910512076,219.1751595943323
2021-09-17,['corona'],156.0,142.66860117788622,-21.747344910512076,111.6419684007284
2021-09-17,['corona'],126.0,119.87957742437447,-21.747344910512076,93.80895224463139
2021-09-17,['corona'],162.0,74.60130465479709,-21.747344910512076,58.37750162377647
2021-09-17,['corona'],168.0,159.4706172512801,-21.747344910512076,124.78999208672163
2021-09-17,['corona'],161.0,164.51203871870192,-21.747344910512076,128.73503823923065
2021-09-17,['corona'],84.0,101.51685494471823,-21.747344910512076,79.43963435758613
2021-09-17,['corona'],159.0,160.04904802424264,-21.747344910512076,125.24262952441947
2021-09-17,['corona'],232.0,258.28157042001124,-21.747344910512076,202.11218646048425
2021-09-17,['corona'],225.0,367.91370575164837,-21.747344910512076,287.90224318879086
